c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0012,3
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0013,3
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0014,4
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0015,1
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0016,1
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0017,1
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0018,1
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0019,1
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0020,1
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0021,1
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0022,1
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0023,1
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0024,0
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0025,3
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0026,1
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0027,2
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0028,2
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0029,2
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0030,2
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0031,2
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0032,2
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0033,2
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0034,1
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0035,0
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0036,2
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0037,2
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0038,1
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0039,1
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0040,0
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0041,0
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0042,0
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0043,2
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0044,2
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0045,0
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0046,2
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0047,2
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0048,1
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0049,1
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0050,2
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0051,0
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0052,0
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0053,1
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0054,0
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0055,1
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0056,2
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0057,2
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0058,4
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0059,3
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0060,0
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0061,2
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0062,0
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0063,0
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0064,2
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0065,0
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0066,0
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0067,1
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0068,2
c22acdaa-b1c3-486f-9671-42064ad14569/DATA/GTA/test/c22acdaa-b1c3-486f-9671-42064ad14569/0069,4
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0000,0
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0001,0
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0002,0
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0003,1
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0004,1
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0005,1
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0006,0
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0007,2
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0008,1
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0009,1
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0010,0
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0011,0
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0012,0
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0013,1
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0014,0
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0015,1
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0016,1
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0017,1
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0018,2
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0019,1
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0020,1
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0021,1
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0022,1
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0023,1
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0024,0
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0025,1
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0026,1
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0027,1
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0028,0
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0029,1
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0030,0
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0031,0
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0032,0
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0033,1
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0034,1
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0035,1
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0036,1
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0037,1
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0038,1
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0039,0
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0040,0
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0041,1
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0042,0
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0043,0
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0044,0
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0045,0
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0046,2
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0047,0
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0048,1
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0049,0
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0050,2
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0051,2
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0052,2
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0053,1
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0054,2
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0055,4
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0056,3
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0057,4
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0058,6
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0059,2
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0060,2
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0061,3
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0062,4
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0063,1
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0064,3
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0065,3
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0066,3
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0067,2
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0068,2
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0069,3
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0070,3
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0071,3
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0072,2
c4d233ff-2bdb-446f-afd4-de501c4f14eb/DATA/GTA/test/c4d233ff-2bdb-446f-afd4-de501c4f14eb/0073,3
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0000,0
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0001,2
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0002,1
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0003,0
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0004,2
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0005,3
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0006,3
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0007,0
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0008,1
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0009,2
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0010,0
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0011,0
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0012,0
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0013,2
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0014,3
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0015,2
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0016,4
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0017,3
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0018,4
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0019,3
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0020,3
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0021,2
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0022,3
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0023,4
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0024,3
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0025,3
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0026,2
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0027,2
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0028,2
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0029,2
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0030,2
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0031,2
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0032,3
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0033,3
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0034,1
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0035,2
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0036,1
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0037,4
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0038,1
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0039,1
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0040,1
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0041,0
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0042,0
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0043,0
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0044,1
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0045,7
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0046,5
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0047,2
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0048,2
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0049,2
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0050,3
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0051,1
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0052,2
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0053,0
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0054,1
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0055,1
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0056,2
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0057,3
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0058,1
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0059,4
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0060,4
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0061,1
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0062,1
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0063,3
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0064,1
ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/DATA/GTA/test/ccee7f3b-68d4-42d0-bf8e-167bf0e99e08/0065,1
